game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
152,1923,33,True,r2q1rk1/pb3ppp/p1p1p3/2Pp4/1P2n3/3NP1B1/P1P2PPP/R2QK2R w KQ - 1 14,f2f3,e1g1,d1g4,e1g1,d1g4,d1g4,d1g4,d1g4,d1g4,d1g4,0.8757661,0.89037365,0.90924066,0.92368704,0.9308342,0.9431067,8,7,7,8,7,7,0,0
152,1923,34,True,r2q1rk1/pb3ppp/p1p1pn2/2Pp4/1P6/3NPPB1/P1P3PP/R2QK2R w KQ - 1 15,e1g1,e1g1,a2a4,g3d6,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,0.8811865,0.89636904,0.90659964,0.92555976,0.9277066,0.9423691,9,8,9,8,8,8,0,0
152,1923,35,True,r2q1rk1/pb3ppp/2p1pn2/p1Pp4/1P6/3NPPB1/P1P3PP/R2Q1RK1 w - - 0 16,c2c3,b4a5,a2a3,g3d6,g3h4,g3h4,g3h4,g3h4,g3h4,g3h4,0.7869786,0.79949915,0.8133414,0.8269174,0.8344184,0.8402207,17,16,17,16,16,16,0,0
152,1923,37,True,r2q1rk1/pb3ppp/2p1pn2/2Pp4/1p6/2PNPPB1/P5PP/R2Q1RK1 w - - 0 17,c3b4,c3b4,c3b4,g3d6,d3e5,d3e5,d3e5,d3e5,d3e5,d1b3,0.68818414,0.70490134,0.72913975,0.7519238,0.763858,0.78333026,16,14,15,14,13,15,0,0
152,1923,36,True,r2q1rk1/1b3ppp/2p1pn2/p1Pp4/1P6/3NPPB1/P5PP/R2Q1RK1 w - - 0 18,a2a3,a2a3,g3d6,g3d6,d1c1,d1c1,d1c1,d1c1,f1f2,f1f2,0.76206505,0.7733333,0.78697973,0.80326355,0.8134685,0.83043736,4,4,4,4,4,5,0,1
152,1923,36,True,r2q1rk1/5ppp/b1p1pn2/p1Pp4/1P6/P2NPPB1/6PP/R2Q1RK1 w - - 1 19,f1f2,f1e1,g3d6,g3d6,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.8143006,0.82886344,0.8444563,0.85915905,0.87189627,0.89130396,4,4,4,4,4,5,0,1
152,1923,33,True,r2q1rk1/5ppp/2p1pn2/p1Pp4/1P6/P2bPPB1/5RPP/R2Q2K1 w - - 0 20,d1d3,d1d3,d1d3,d1d3,g3e5,g3e5,d1d3,d1d3,d1d3,d1d3,0.7758718,0.7790273,0.7907293,0.80870914,0.8262481,0.84782374,2,2,1,1,1,1,1,1
152,1923,43,True,r2q1rk1/5ppp/2p1pn2/2Pp4/1p6/P2QPPB1/5RPP/R5K1 w - - 0 21,a3b4,a3b4,f2a2,f2a2,d3b3,d3b3,d3b3,d3b3,d3b3,d3b3,0.89739555,0.9063766,0.92216927,0.9312986,0.9378509,0.94730514,36,34,35,35,35,34,0,0
153,818,45,True,rnbqkb1r/ppp1pppp/5n2/8/2B5/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 5,d2d3,d2d3,g1e2,d2d3,f3e2,f3e2,f3e2,f3e2,f3e2,f3e2,0.9783539,0.98104596,0.98227066,0.9844226,0.9857048,0.98646694,28,25,24,22,18,17,0,0
153,818,42,True,rn1qkb1r/ppp1pppp/5n2/8/2B3b1/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 1 6,f3b7,f3b7,f3b7,f3b7,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.9987587,0.99873394,0.9988004,0.9988381,0.9988863,0.99897647,2,2,2,2,2,2,1,1
153,818,44,True,r2qkb1r/pQpnpppp/5n2/8/2B3b1/3P4/PPP2PPP/RNB1K1NR w KQkq - 1 7,f2f3,c1f4,h2h3,g1f3,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2,2,2,2,1,1
153,818,45,True,r2qkb1r/pQpnpppp/5n2/7b/2B5/3P1P2/PPP3PP/RNB1K1NR w KQkq - 1 8,g2g4,g2g4,g1e2,b1d2,c1e3,c1e3,c1e3,c1e3,c1e3,c1e3,0.9689132,0.9683526,0.9703561,0.9710202,0.97321576,0.9733546,8,9,7,6,6,6,0,0
153,818,44,True,r2qkb1r/pQpnpppp/5nb1/8/2B3P1/3P1P2/PPP4P/RNB1K1NR w KQkq - 1 9,c1g5,g4g5,b7c6,h2h4,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.7995961,0.7988809,0.7985211,0.79806167,0.7959262,0.7832518,9,7,9,12,12,14,0,0
153,818,45,True,r2qkb1r/pQp1pppp/5nb1/4n1B1/2B3P1/3P1P2/PPP4P/RN2K1NR w KQkq - 3 10,g5f6,g5f6,g5f6,b1c3,e1e2,e1e2,e1e2,e1e2,e1e2,e1e2,0.9312451,0.9284566,0.92840964,0.932499,0.93503493,0.93781334,20,19,15,11,11,8,0,0
153,818,39,True,r2qkb1r/pQp1pp1p/5pb1/4n3/2B3P1/3P1P2/PPP4P/RN2K1NR w KQkq - 0 11,b1c3,c4b5,c4b5,f3f4,c4f7,c4f7,b1c3,b1c3,f3f4,f3f4,0.7764577,0.76553875,0.77284724,0.7827256,0.79561317,0.81842136,2,2,1,1,2,2,1,1
153,818,40,True,r2qkb1r/pQp1pp1p/5pb1/8/2n3P1/2NP1P2/PPP4P/R3K1NR w KQkq - 0 12,d3c4,d3c4,b7c6,b7c6,b7b5,b7b5,b7b5,b7b5,b7b5,b7b5,0.99999964,0.9999995,0.9999993,0.99999905,0.9999988,0.99999857,9,9,9,9,7,8,0,0
153,818,37,True,r2qkb1r/pQp1pp1p/5p2/8/2P3P1/2N2P2/PPb4P/R3K1NR w KQkq - 0 13,g1e2,b7c6,b7c6,b7c6,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,0.8566687,0.86241996,0.8691784,0.8709202,0.8755681,0.88272256,9,8,8,8,8,9,0,0
153,818,41,True,r2qk2r/pQp1pp1p/5p1b/8/2P3P1/2N2P2/PPb1N2P/R3K2R w KQkq - 2 14,e2d4,e1g1,b7c6,b7c6,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,1.0,1.0,0.9999999,0.9999999,0.99999976,0.9999995,11,10,10,10,10,10,0,0
153,818,45,True,r2q1rk1/pQp1pp1p/5p1b/8/2PN2P1/2N2P2/PPb4P/R3K2R w KQ - 4 15,d4c6,d4c2,b7d5,b7d5,b7d5,b7d5,b7d5,b7d5,b7d5,b7d5,0.9069877,0.9115058,0.91874796,0.9248898,0.92897075,0.93765295,25,25,25,25,25,26,0,0
153,818,43,True,r4rk1/pQp1pp1p/2Nq1p1b/8/2P3P1/2N2P2/PPb4P/R3K2R w KQ - 6 16,c6a7,c3b5,e1g1,c3d5,e1g1,e1g1,c6e7,c6e7,c6e7,c6e7,0.7873767,0.7948432,0.81173515,0.8297728,0.84033036,0.8569899,19,19,21,22,23,24,0,0
153,818,5,True,r4rk1/NQp1pp1p/4qp1b/8/2P3P1/2N2P2/PPb4P/R3K2R w KQ - 1 17,e1f2,e1f2,e1f2,e1f2,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,0.5543708,0.55941,0.5777811,0.59889394,0.6149569,0.6348274,3,3,3,3,3,4,1,1
153,818,3,True,r4rk1/NQp1pp1p/5p1b/8/2P3P1/2N1qP2/PPb2K1P/R6R w - - 3 18,f2g3,f2g3,f2g2,f2g2,f2f1,f2f1,f2f1,f2f1,f2f1,f2f1,0.7073578,0.7298911,0.7471913,0.75913984,0.7737976,0.79207134,3,3,3,3,3,3,1,1
153,818,45,True,r4r2/NQp1ppkp/5p1b/8/2P3P1/2N1qPK1/PPb4P/R6R w - - 5 19,a7c6,h1e1,c3d5,a7c6,b7c7,b7c7,b7c7,b7c7,b7c7,b7c7,0.83030665,0.83021575,0.8379727,0.8508208,0.86597306,0.8781218,5,5,5,4,4,5,0,1
153,818,48,True,r4r2/1Qp2pkp/2N2p1b/4p3/2P3P1/2N1qPK1/PPb4P/R6R w - - 0 20,b7c7,c3d5,h1e1,c3d5,b7c7,b7c7,b7c7,b7c7,b7c7,b7c7,0.86433715,0.8714387,0.87981504,0.89422554,0.9045555,0.9159778,1,1,1,1,1,1,1,1
153,818,51,True,r4r2/2Q2pkp/2N2p1b/8/2P1p1P1/2N1qPK1/PPb4P/R6R w - - 0 21,c3e4,c3e4,h1f1,a1f1,h1f1,h1f1,h1f1,h1f1,h1f1,h1f1,0.78688824,0.7966033,0.8205314,0.84335506,0.86065507,0.86978036,4,4,6,6,4,5,0,1
153,818,44,True,r4r2/2Q2pkp/2N2p1b/8/2P1b1P1/4qPK1/PP5P/R6R w - - 0 22,h1e1,a1e1,h1f1,h1f1,h1e1,h1e1,a1f1,a1f1,a1f1,a1f1,0.7876389,0.78505427,0.779461,0.80567026,0.8109294,0.8298488,1,1,2,2,5,7,1,1
153,818,1,True,r4r2/2Q2pkp/2N2p1b/8/2P1b1P1/5qK1/PP5P/R3R3 w - - 0 23,g3h4,g3h4,g3h4,g3h4,g3h4,g3h4,g3h4,g3h4,g3h4,g3h4,0.59510285,0.60274976,0.61554736,0.62614036,0.63783604,0.6537408,1,1,1,1,1,1,1,1
153,818,1,True,r4r2/2Q2pkp/2N2p2/6b1/2P1b1PK/5q2/PP5P/R3R3 w - - 2 24,h4h5,h4h5,h4h5,h4h5,h4h5,h4h5,h4h5,h4h5,h4h5,h4h5,0.5621644,0.5614253,0.57542604,0.58737576,0.5917342,0.59915847,1,1,1,1,1,1,1,1
154,2059,37,True,r1bqkb1r/pppn1ppp/4pn2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 3 5,e1g1,e1g1,e1g1,b2b3,d3g6,d3g6,d3g6,d3g6,d3g6,c1d2,0.95130074,0.94512415,0.93325645,0.91348326,0.8998966,0.90691465,21,22,22,23,23,23,0,0
154,2059,33,True,r1bqk2r/pppn1ppp/3bpn2/3p4/3P4/3BPN2/PPP2PPP/RNBQ1RK1 w kq - 5 6,b2b3,b1c3,b1d2,c2c4,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.81957614,0.82516384,0.8333093,0.8388403,0.8445849,0.84782416,19,18,18,16,17,17,0,0
154,2059,34,True,r1bq1rk1/pppn1ppp/3bpn2/3p4/3P4/1P1BPN2/P1P2PPP/RNBQ1RK1 w - - 1 7,c1b2,c1b2,c1b2,c2c4,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.8733529,0.8775571,0.8834431,0.89010483,0.8919205,0.89686924,2,3,4,4,3,3,1,1
154,2059,35,True,r1bqr1k1/pppn1ppp/3bpn2/3p4/3P4/1P1BPN2/PBP2PPP/RN1Q1RK1 w - - 3 8,f3e5,b1d2,f3e5,f3e5,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.84092546,0.84991133,0.8553266,0.86738455,0.87248135,0.8812213,2,2,2,2,2,2,1,1
154,2059,42,True,r1bqr1k1/pp1n1ppp/2pbpn2/3pN3/3P4/1P1BP3/PBP2PPP/RN1Q1RK1 w - - 0 9,b1d2,e5d7,b1d2,b1d2,e5d7,e5d7,e5d7,e5d7,e5d7,e5d7,0.8634399,0.8739017,0.8821429,0.8916373,0.9001745,0.9067811,14,14,15,16,19,20,0,0
154,2059,45,True,r1bqrnk1/pp3ppp/2pbpn2/3pN3/3P4/1P1BP3/PBPN1PPP/R2Q1RK1 w - - 2 10,f2f4,d2f3,f2f4,a1c1,d1h5,a2a4,a2a4,a2a4,a2a4,a2a4,0.7860555,0.78319687,0.7919736,0.8106813,0.81638324,0.82815105,19,19,21,21,20,19,0,0
154,2059,46,True,r1bqr1k1/pp3ppp/2pbpnn1/3pN3/3P1P2/1P1BP3/PBPN2PP/R2Q1RK1 w - - 1 11,f1f3,d2f3,d2f3,f1f2,a2a4,a2a4,a2a4,a2a4,a2a4,a2a4,0.87386876,0.8810855,0.8842801,0.89398545,0.89493614,0.899739,36,34,34,31,28,26,0,0
154,2059,46,True,r1bqr1k1/pp1n1ppp/2pbp1n1/3pN3/3P1P2/1P1BPR2/PBPN2PP/R2Q2K1 w - - 3 12,f3g3,f3h3,f3h3,f3h3,f3h3,f3h3,f3h3,f3h3,f3h3,f3h3,0.81366026,0.8250657,0.83442706,0.85406077,0.85980135,0.8752252,3,3,4,3,3,3,1,1
154,2059,45,True,r1bqr1k1/pp1n1ppp/2p1p1n1/3pb3/3P1P2/1P1BP1R1/PBPN2PP/R2Q2K1 w - - 0 13,d4e5,f4e5,f4e5,d3g6,d2f1,d2f1,d2f1,d2f1,d3g6,d3g6,0.74706,0.73811597,0.7232111,0.7070396,0.7052109,0.7256238,27,22,18,7,5,2,1,1
154,2059,44,True,r1bqrnk1/pp3ppp/2p1p1n1/3pP3/5P2/1P1BP1R1/PBPN2PP/R2Q2K1 w - - 1 14,d2f3,d2f3,d1e2,a2a4,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.90796334,0.912593,0.918704,0.9246975,0.9277288,0.93433964,17,17,17,12,10,10,0,0
154,2059,41,True,r1bqrnk1/pp3ppp/4p1n1/2ppP3/5P2/1P1BPNR1/PBP3PP/R2Q2K1 w - - 0 15,f3g5,f3g5,f3g5,a2a4,d3g6,d3g6,d3g6,d3g6,b2c3,d3g6,0.81998444,0.8251199,0.8375002,0.8497302,0.86361355,0.88561547,5,5,5,4,4,3,1,1
154,2059,44,True,r1bqrnk1/1p3ppp/p3p1n1/2ppP1N1/5P2/1P1BP1R1/PBP3PP/R2Q2K1 w - - 0 16,d1h5,d1h5,d1g4,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.89652675,0.9020869,0.91111505,0.9212334,0.9275879,0.9345996,1,1,1,1,1,1,1,1
154,2059,46,True,r1bqrnk1/1p3pp1/p3p1np/2ppP1NQ/5P2/1P1BP1R1/PBP3PP/R5K1 w - - 0 17,g5f7,g5f3,g5f7,g5f7,h5g6,h5g6,g5f7,g5f7,g5f7,g5f7,0.8630026,0.8630878,0.87122434,0.88847154,0.8933553,0.90867573,2,2,1,1,1,1,1,1
154,2059,44,True,r1bqrn2/1p3kp1/p3p1np/2ppP2Q/5P2/1P1BP1R1/PBP3PP/R5K1 w - - 0 18,d3g6,d3g6,d3g6,d3g6,g3g6,g3g6,g3g6,g3g6,d3g6,d3g6,0.86056906,0.859266,0.8614339,0.86428577,0.8687666,0.8859604,2,2,2,2,1,1,1,1
154,2059,36,True,r1bqr3/1p3kp1/p3p1np/2ppP2Q/5P2/1P2P1R1/PBP3PP/R5K1 w - - 0 19,h5g6,h5g6,h5g6,h5g6,h5g4,h5g4,h5g6,h5g6,h5g6,h5g6,0.8188254,0.8263391,0.8431375,0.858401,0.8705171,0.88505316,2,2,1,1,1,1,1,1
154,2059,38,True,r1bqr3/1p2k1p1/p3p1Qp/2ppP3/5P2/1P2P1R1/PBP3PP/R5K1 w - - 1 20,g6g7,g6g7,g6g7,g6g7,g6g7,g6g7,g6g7,g6g7,g6g7,g6g7,0.818536,0.83418924,0.8409298,0.8684147,0.8699964,0.89035076,1,1,1,1,1,1,1,1
155,1148,29,True,r1bqkbnr/ppppp2p/2n5/5p2/3P2p1/4P3/PPPN1PPP/RNBQKB1R w KQkq - 2 5,b1c3,f1d3,h2h3,h2h3,f1b5,f1b5,f1b5,f1b5,f1b5,f1b5,0.89196575,0.89998585,0.9050791,0.9136298,0.9219077,0.9261258,3,3,4,4,3,2,1,1
155,1148,33,True,r1bqkbnr/pppp3p/2n1p3/5p2/3P2p1/2N1P3/PPPN1PPP/R1BQKB1R w KQkq - 0 6,f1e2,e3e4,h2h3,h2h3,f1d3,f1d3,f1d3,f1b5,f1b5,f1b5,0.8427523,0.8487305,0.857016,0.8664903,0.8707071,0.8812607,2,3,3,3,3,3,1,1
155,1148,33,True,r1bqkbnr/ppp4p/2n1p3/3p1p2/3P2p1/2N1P3/PPPNBPPP/R1BQK2R w KQkq - 0 7,d2b3,e1g1,h2h3,h2h3,d2b3,d2b3,d2b3,d2b3,d2b3,d2b3,0.65849435,0.66900206,0.6831557,0.690767,0.69705784,0.70858896,1,1,1,1,1,1,1,1
155,1148,32,True,r2qkbnr/pppb3p/2n1p3/3p1p2/3P2p1/1NN1P3/PPP1BPPP/R1BQK2R w KQkq - 2 8,c1d2,e1g1,h2h3,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,0.83868825,0.8492726,0.8568514,0.8631888,0.8689784,0.8722721,1,1,1,1,1,1,1,1
155,1148,32,True,r3kbnr/pppb3p/2n1p3/3p1pq1/3P2p1/1NN1P3/PPPBBPPP/R2QK2R w KQkq - 4 9,e3e4,e3e4,e3e4,e3e4,h1f1,h1f1,h1f1,h1f1,h1f1,h1f1,0.8024382,0.8100223,0.8166726,0.8228282,0.8266633,0.8311187,2,2,3,3,3,3,1,1
155,1148,33,True,r3kbnr/pppb3p/2n1p3/3p2q1/3PPpp1/1NN5/PPPBBPPP/R2QK2R w KQkq - 0 10,e4d5,e4d5,g2g3,h2h4,e2g4,e2g4,e2g4,e2g4,e2g4,e2g4,0.6984228,0.70796764,0.7204006,0.7373912,0.74851084,0.76754904,20,22,19,24,25,25,0,0
155,1148,32,True,r3kbnr/pppb3p/2n5/3p2q1/3P1pp1/1NN5/PPPBBPPP/R2QK2R w KQkq - 0 11,g2g3,g2g3,g2g3,h2h4,d2f4,d2f4,d2f4,d2f4,d2f4,d2f4,0.67815423,0.6968033,0.70390886,0.71132964,0.71883607,0.72851735,4,3,3,3,3,3,1,1
155,1148,32,True,r3k1nr/pppb3p/2nb4/3p2q1/3P1pp1/1NN3P1/PPPBBP1P/R2QK2R w KQkq - 1 12,g3f4,g3f4,c3b5,c3b5,b3c5,b3c5,b3c5,b3c5,b3c5,b3c5,0.6913217,0.7060728,0.71473837,0.7292662,0.7457379,0.76884305,11,9,6,6,6,6,0,0
155,1148,31,True,r3k1nr/pppb3p/2n5/3p2q1/3P1bp1/1NN5/PPPBBP1P/R2QK2R w KQkq - 0 13,d2f4,d2f4,d2f4,h2h4,h2h4,h2h4,h2h4,h2h4,h2h4,h2h4,0.8282778,0.83138984,0.83565396,0.840724,0.84896994,0.8585882,30,30,29,28,26,24,0,0
155,1148,31,True,r3k1nr/pppb3p/2n5/3p4/3P1qp1/1NN5/PPP1BP1P/R2QK2R w KQkq - 0 14,b3d2,c3d5,d1d2,d1d2,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.8593467,0.8655217,0.8746209,0.8842208,0.89035726,0.89945674,25,25,24,25,25,25,0,0
155,1148,33,True,r3k2r/pppb3p/2n2n2/3p4/3P1qp1/2N5/PPPNBP1P/R2QK2R w KQkq - 2 15,f2f3,h2h3,d2b3,d2b3,d2b3,d2b3,d2b3,d2b3,d2b3,d1c1,0.77703434,0.78417057,0.79611796,0.8019467,0.8100461,0.82356846,9,9,9,9,10,10,0,0
155,1148,32,True,r3k2r/pppb3p/2n2n2/3p4/3P1q2/2N2p2/PPPNB2P/R2QK2R w KQkq - 0 16,d2f3,e2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,0.71876705,0.73575854,0.7476031,0.75995874,0.76449263,0.78026015,1,1,1,1,1,1,1,1
155,1148,32,True,2kr3r/pppb3p/2n2n2/3p4/3P1q2/2N2N2/PPP1B2P/R2QK2R w KQ - 1 17,d1d3,h1f1,d1d2,d1d2,h1g1,h1g1,d1d2,d1c1,d1c1,d1c1,0.794594,0.7971563,0.8056164,0.81244797,0.822052,0.83400315,13,12,10,10,10,9,0,0
155,1148,34,True,2kr3r/pppb3p/2n5/3p4/3Pnq2/2NQ1N2/PPP1B2P/R3K2R w KQ - 3 18,c3e4,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,0.8089454,0.81568366,0.83173674,0.8451935,0.8515964,0.86846304,30,30,28,26,25,21,0,0
155,1148,35,True,2kr3r/pppb3p/2n5/8/3Ppq2/3Q1N2/PPP1B2P/R3K2R w KQ - 0 19,d3d2,d3a3,d3d2,d3e3,d4d5,d4d5,d4d5,d4d5,a1b1,a1b1,0.860101,0.8568231,0.8615336,0.85193926,0.8603831,0.8677617,28,26,25,19,19,18,0,0
155,1148,4,True,2kr3r/pppb3p/2n5/8/3Pp3/5N2/PPPqB2P/R3K2R w KQ - 0 20,e1d2,f3d2,f3d2,e1d2,e1f1,f3d2,f3d2,f3d2,f3d2,f3d2,0.5874184,0.5971841,0.6132522,0.63526857,0.6489385,0.67625827,3,3,2,2,2,2,1,1
155,1148,34,True,2kr3r/pppb3p/2n5/8/3P4/5p2/PPPKB2P/R6R w - - 0 21,e2f3,e2f3,e2f3,e2f3,e2b5,e2b5,e2b5,e2b5,e2f1,e2b5,0.8544336,0.8600038,0.8748461,0.8885679,0.8930171,0.90139043,32,32,32,33,33,29,0,0
155,1148,35,True,2kr3r/pppb3p/8/8/3n4/5B2/PPPK3P/R6R w - - 0 22,f3g2,f3e4,f3e4,f3h5,f3c6,f3c6,f3c6,f3c6,f3c6,f3c6,1.0,1.0,1.0,1.0,1.0,1.0,13,13,12,12,12,12,0,0
155,1148,32,True,2kr3r/ppp4p/8/5b2/3n4/8/PPPK2BP/R6R w - - 2 23,c2c3,c2c3,a1f1,c2c4,g2b7,g2b7,g2b7,g2b7,h1d1,h1d1,0.8121741,0.8092048,0.81923234,0.8245382,0.83848155,0.85131294,2,4,3,4,4,4,1,1
155,1148,3,True,2kr3r/ppp4p/8/5b2/8/2P5/PPnK2BP/R6R w - - 1 24,d2c1,d2e2,d2e2,d2e2,d2c1,d2c1,d2c1,d2c1,d2c1,d2c1,0.7504288,0.74899215,0.75474304,0.7646312,0.7683099,0.76972413,1,1,1,1,1,1,1,1
155,1148,18,True,2kr3r/ppp4p/8/5b2/8/2P5/PP4BP/n1K4R w - - 0 25,g2b7,h1f1,g2f3,h1f1,c3c4,c3c4,c3c4,c3c4,c3c4,c3c4,0.8031425,0.8158832,0.82742935,0.84110093,0.8515404,0.86793864,2,2,3,3,2,2,1,1
155,1148,11,True,3r3r/pkp4p/8/5b2/8/2P5/PP5P/n1K4R w - - 0 26,a2a3,h1f1,h1e1,b2b4,c3c4,c3c4,c3c4,b2b4,c3c4,c3c4,0.7356721,0.7463153,0.75134504,0.7515568,0.76943433,0.78859586,2,2,3,3,4,7,1,1
156,1564,40,True,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/3PB3/PPP2PPP/RN1QK1NR w KQkq - 3 5,h2h3,g1f3,b1d2,b1c3,b1d2,b1d2,b1d2,b1d2,b1d2,d1f3,0.8784249,0.8803199,0.8879058,0.89328605,0.89796656,0.90415263,12,12,12,10,9,9,0,0
156,1564,39,True,r1bqk2r/pp1pbppp/2n1pn2/2p5/2B1P3/3PB2P/PPP2PP1/RN1QK1NR w KQkq - 1 6,b1c3,g1f3,b1d2,g1f3,g1f3,b1d2,b1d2,b1d2,b1d2,b1d2,0.87356156,0.8807175,0.8887137,0.89612615,0.8997596,0.90457284,3,3,3,3,3,3,1,1
156,1564,43,True,r1bqk2r/1p1pbppp/p1n1pn2/2p5/2B1P3/2NPB2P/PPP2PP1/R2QK1NR w KQkq - 0 7,g1f3,g1f3,c4b3,a2a3,c4e6,d1f3,d1f3,d1f3,d1f3,d1f3,0.7643257,0.7678411,0.7828764,0.79552233,0.8087345,0.82664245,4,4,3,3,4,4,1,1
156,1564,45,True,r1bqk2r/3pbppp/p1n1pn2/1pp5/2B1P3/2NPBN1P/PPP2PP1/R2QK2R w KQkq - 0 8,c4b3,c4b3,e4e5,c4d5,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,0.78618574,0.7911571,0.7944485,0.8035762,0.8095982,0.8077972,28,23,13,8,7,4,0,1
156,1564,43,True,r1bqk2r/3pbppp/p1n1pn2/2p5/1p2P3/1BNPBN1P/PPP2PP1/R2QK2R w KQkq - 0 9,c3a4,c3a4,c3e2,c3a4,b3e6,b3e6,b3e6,b3e6,b3e6,b3e6,0.79777235,0.7984891,0.8025807,0.80603,0.8070945,0.8076431,6,5,2,2,2,2,1,1
156,1564,41,True,r1bqk2r/4bppp/p1nppn2/2p5/Np2P3/1B1PBN1P/PPP2PP1/R2QK2R w KQkq - 0 10,e4e5,e1g1,e1g1,a2a3,e1g1,e1g1,e3f4,e3f4,e3f4,e1g1,0.75960153,0.768662,0.7775581,0.795731,0.8100158,0.8240073,8,8,6,5,4,4,0,1
156,1564,40,True,r1bqk2r/4bppp/p1n1pn2/2p1p3/Np6/1B1PBN1P/PPP2PP1/R2QK2R w KQkq - 0 11,e3c5,e3c5,e3c5,d1e2,a4c5,a4c5,a4c5,a4c5,a4c5,a4c5,0.7993048,0.80339015,0.80872875,0.8155748,0.82090515,0.82654196,3,3,3,2,2,2,1,1
156,1564,40,True,r1bqk2r/4bppp/p1n1pn2/2B5/Np2p3/1B1P1N1P/PPP2PP1/R2QK2R w KQkq - 0 12,f3g5,d3e4,c5b6,c5e7,c5e7,c5e7,c5e7,c5e7,c5e7,c5e7,0.88687366,0.89506423,0.9101519,0.91994643,0.9289724,0.9339939,17,11,10,9,7,5,0,1
156,1564,37,True,r1bqk2r/5ppp/p1n1pn2/2b3N1/Np2p3/1B1P3P/PPP2PP1/R2QK2R w KQkq - 0 13,a4c5,a4c5,a4c5,g5f7,g5f7,g5f7,g5f7,g5f7,g5f7,a4c5,0.86930984,0.8611323,0.8572514,0.8490365,0.83487046,0.8405103,9,6,5,3,2,1,1,1
156,1564,40,True,r1bqk2r/5ppp/p3pn2/2N3N1/1p1np3/1B1P3P/PPP2PP1/R2QK2R w KQkq - 1 14,b3c4,b3a4,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,0.90414125,0.9124271,0.919502,0.93100923,0.93785685,0.94701976,33,32,31,30,29,27,0,0
156,1564,42,True,r1b1k2r/5ppp/p2qpn2/2N3N1/1pBnp3/3P3P/PPP2PP1/R2QK2R w KQkq - 3 15,c5e4,c5e4,g5e4,g5e4,g5f7,g5f7,g5f7,g5f7,g5f7,g5f7,0.8421223,0.85188746,0.86398816,0.87684256,0.88929325,0.8972936,3,3,3,2,2,2,1,1
156,1564,34,True,r1b1k2r/5ppp/p2qp3/6N1/1pBnn3/3P3P/PPP2PP1/R2QK2R w KQkq - 0 16,g5e4,g5e4,g5e4,g5e4,g5f7,g5f7,g5f7,g5f7,g5f7,g5f7,0.894772,0.89674467,0.89701915,0.8952195,0.8930352,0.89143664,28,22,21,16,11,5,0,1
156,1564,29,True,r1b1k2r/5ppp/p3p3/4q3/1pBnN3/3P3P/PPP2PP1/R2QK2R w KQkq - 1 17,d1d2,e1g1,e1g1,c2c3,c4a6,c4a6,c4a6,c4a6,c2c3,c2c3,0.88887364,0.8856341,0.86732537,0.8466134,0.84097636,0.8555685,7,7,6,6,6,7,0,0
156,1564,33,True,r1b1k2r/6pp/p3p3/4qp2/1pBnN3/3P3P/PPPQ1PP1/R3K2R w KQkq - 0 18,f2f4,d2b4,f2f4,c2c3,e1c1,e1c1,e1c1,e1c1,e1c1,e1c1,0.7266575,0.7284878,0.74221706,0.7446301,0.75311154,0.7597613,3,4,3,2,2,2,1,1
