game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
54,1248,42,True,rn1q1rk1/bp3pp1/p1pp1n1p/1P1Np2b/P1B1P3/2PP1N1P/5PP1/R1BQ1RK1 w - - 0 13,b5b6,d5f6,d5f6,b5b6,d5f6,d5f6,d5f6,d5f6,d5f6,d5f6,0.83205944,0.84273213,0.8607297,0.8772859,0.88551474,0.90495765,15,10,9,8,8,8,0,0
54,1248,41,True,rn1q1rk1/1p3pp1/pbpp1n1p/3Np2b/P1B1P3/2PP1N1P/5PP1/R1BQ1RK1 w - - 0 14,d5b6,d5b6,d5b6,g2g4,d5f6,d5f6,d5f6,d5f6,d5f6,d5f6,0.78647965,0.8056669,0.8184062,0.8395644,0.8525124,0.8695755,3,3,2,2,2,2,1,1
54,1248,37,True,rn3rk1/1p3pp1/pqpp1n1p/4p2b/P1B1P3/2PP1N1P/5PP1/R1BQ1RK1 w - - 0 15,a4a5,a4a5,g2g4,g2g4,c1a3,c1a3,c1a3,c1a3,c1a3,c1a3,0.8400592,0.8468384,0.8591984,0.8772392,0.8881509,0.8987305,7,5,5,4,3,3,1,1
54,1248,38,True,rn1q1rk1/1p3pp1/p1pp1n1p/P3p2b/2B1P3/2PP1N1P/5PP1/R1BQ1RK1 w - - 1 16,d1b3,d1b3,c4b3,g2g4,c4a2,c4a2,c4a2,c4a2,c4a2,c4a2,0.7284904,0.75250924,0.7593351,0.7847788,0.7990838,0.8156576,15,13,13,12,11,9,0,0
54,1248,42,True,rn3rk1/1pq2pp1/p1pp1n1p/P3p2b/2B1P3/1QPP1N1P/5PP1/R1B2RK1 w - - 3 17,d3d4,d3d4,f3h4,g2g4,b3d1,b3d1,b3d1,b3d1,b3d1,b3d1,0.81097746,0.8171252,0.8246081,0.83242667,0.8371027,0.8448669,19,19,20,19,17,17,0,0
54,1248,44,True,rn3rk1/1pq2pp1/p1pp3p/P3p2b/2BPn3/1QP2N1P/5PP1/R1B2RK1 w - - 0 18,d4e5,d4e5,f3h4,g2g4,c1e3,c1e3,c1e3,c1e3,c1e3,c1e3,0.90071267,0.90674263,0.9108714,0.9155046,0.92368215,0.9272878,6,8,5,7,5,6,0,1
54,1248,44,True,r4rk1/1pqn1pp1/p1pp3p/P3P2b/2B1n3/1QP2N1P/5PP1/R1B2RK1 w - - 1 19,e5d6,e5d6,e5d6,c4d3,c4a6,c4a6,c4a6,c4a6,c4a6,c4a6,0.9649414,0.9641685,0.9614144,0.95845205,0.9569406,0.95539993,6,6,5,4,4,3,1,1
54,1248,43,True,rq3rk1/1p1n1pp1/p1pP3p/P6b/2B1n3/1QP2N1P/5PP1/R1B2RK1 w - - 1 20,f3e5,c1f4,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,0.80533403,0.82045525,0.8402952,0.8603232,0.8765557,0.8924258,30,29,34,34,35,35,0,0
54,1248,39,True,rq3rk1/1p3pp1/p1pP3p/P3n2b/2B1n3/1QP4P/5PP1/R1B2RK1 w - - 0 21,c1f4,c1f4,f1e1,f1e1,c4a6,c4a6,c4a6,f1e1,f1e1,f1e1,0.88344806,0.88129145,0.8836574,0.88678825,0.89557886,0.91458607,7,6,7,5,4,5,0,1
54,1248,38,True,rq3rk1/1p3pp1/p1pP3p/P6b/2n1nB2/1QP4P/5PP1/R4RK1 w - - 0 22,b3c4,b3c4,b3c4,b3c4,d6d7,d6d7,d6d7,d6d7,d6d7,d6d7,0.9192333,0.920875,0.9210808,0.9195212,0.9244774,0.92808986,34,31,30,27,19,14,0,0
54,1248,41,True,rq3rk1/1p3pp1/p1pn3p/P6b/2Q2B2/2P4P/5PP1/R4RK1 w - - 0 23,f4d6,f4d6,c4d3,c4b4,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,0.7947981,0.8158282,0.8437776,0.85961163,0.8722928,0.8962708,39,39,39,39,39,39,0,0
54,1248,35,True,r4rk1/1p3pp1/p1pq3p/P6b/2Q5/2P4P/5PP1/R4RK1 w - - 0 24,c4h4,a1d1,g2g4,c4h4,a1e1,a1e1,c4h4,c4h4,c4h4,c4h4,0.85914433,0.8618131,0.86640376,0.8710681,0.8821914,0.88929284,2,2,1,1,1,1,1,1
54,1248,31,True,r4rk1/1p3pp1/p1pq3p/P7/7Q/2P4P/4bPP1/R4RK1 w - - 2 25,f1e1,f1e1,f1b1,f1e1,a1d1,a1d1,a1d1,h4e4,h4e4,h4e4,0.80022216,0.80597615,0.812895,0.82297134,0.8295088,0.84155774,13,12,12,11,10,9,0,0
54,1248,32,True,r4rk1/1p3pp1/p1p4p/P7/7Q/2P4P/3qbPP1/R3R1K1 w - - 4 26,h4b4,h4e4,a1b1,h4a4,e1e2,h4e4,h4e4,h4e4,h4e4,h4b4,0.7434274,0.75900465,0.78456837,0.809141,0.8266896,0.8493243,3,2,2,2,2,1,1,1
54,1248,41,True,r4rk1/1p3pp1/p1p4p/Pb6/1Q6/2P4P/3q1PP1/R3R1K1 w - - 6 27,a1d1,a1d1,e1e3,e1d1,b4d6,b4d6,b4d6,b4d6,b4d6,b4d6,0.99714476,0.99692327,0.99646723,0.9960316,0.99564594,0.9949492,9,9,8,9,8,9,0,0
54,1248,42,True,r4rk1/1p3pp1/p1p4p/Pb4q1/1Q6/2P4P/5PP1/3RR1K1 w - - 8 28,c3c4,c3c4,f2f4,c3c4,b4e4,b4e4,b4e4,b4e4,b4e4,b4e4,0.81793976,0.8253229,0.8469462,0.8586874,0.8621823,0.8761377,13,13,14,12,14,14,0,0
54,1248,36,True,r4rk1/1p3pp1/p6p/Pbp3q1/1QP5/7P/5PP1/3RR1K1 w - - 0 29,d1d5,b4c3,b4b3,b4b2,b4c3,b4c3,b4c3,b4c3,b4c3,b4c3,0.74674827,0.75899756,0.77057207,0.77741647,0.78772444,0.7971496,24,28,25,25,25,24,0,0
54,1248,34,True,r4rk1/1p3pp1/p6p/Pb1R2q1/1pP5/7P/5PP1/4R1K1 w - - 0 30,d5g5,d5g5,d5g5,d5g5,d5f5,d5f5,d5f5,d5f5,d5f5,d5f5,0.7863626,0.7988425,0.8053317,0.8279382,0.8328897,0.85950285,3,3,3,3,3,3,1,1
54,1248,22,True,r4rk1/1p3pp1/p7/Pb4p1/1pP5/7P/5PP1/4R1K1 w - - 0 31,c4b5,c4b5,c4b5,c4b5,g2g3,g2g3,g2g3,e1b1,e1b1,g2g3,0.87843066,0.8862392,0.8974026,0.8999075,0.90800107,0.91772896,21,20,20,21,19,18,0,0
54,1248,21,True,r4rk1/1p3pp1/8/Pp4p1/1p6/7P/5PP1/4R1K1 w - - 0 32,e1e5,e1e5,e1b1,a5a6,a5a6,f2f3,f2f3,e1b1,e1b1,e1b1,0.85891676,0.8661965,0.8798969,0.8862023,0.89255625,0.9044005,19,19,19,19,19,18,0,0
54,1248,20,True,5rk1/1p3pp1/8/rp2R1p1/1p6/7P/5PP1/6K1 w - - 0 33,e5g5,e5g5,e5e4,g2g4,e5g5,e5g5,e5g5,e5g5,e5g5,e5g5,0.9279146,0.92916125,0.9285656,0.9290696,0.9338728,0.9372176,1,1,1,1,1,1,1,1
54,1248,18,True,3r2k1/1p3pp1/8/rp4R1/1p6/7P/5PP1/6K1 w - - 1 34,g1h2,g1h2,g5g3,g5e5,g5g7,g5g7,g5g7,g5g7,g5g7,g5g7,0.8838385,0.8805521,0.88623875,0.88719803,0.8899925,0.8879879,6,5,5,4,4,4,0,1
54,1248,17,True,6k1/1p3pp1/8/rp4R1/1p6/3r3P/5PPK/8 w - - 3 35,g5c5,h3h4,g5g4,g5f5,g5g7,g5g7,g5g7,g5g7,g5g7,g5g7,0.874793,0.8777969,0.88189906,0.8894838,0.88750553,0.8952885,17,17,17,16,16,16,0,0
54,1248,20,True,6k1/1p3pp1/8/rpR5/8/1p1r3P/5PPK/8 w - - 0 36,c5c8,c5c8,h3h4,c5c7,c5c1,c5c1,c5b5,c5b5,c5b5,c5b5,0.8391832,0.848287,0.86087996,0.87787807,0.8809902,0.90361756,8,7,7,7,6,4,0,1
54,1248,21,True,2R5/1p3ppk/8/rp6/8/1p1r3P/5PPK/8 w - - 2 37,c8b8,c8c1,c8c1,c8c7,h3h4,h3h4,h3h4,h3h4,h3h4,h3h4,0.70337385,0.7127021,0.7475961,0.76126987,0.7695289,0.7850447,3,4,4,4,3,2,1,1
55,1401,39,True,rnbqk2r/pp1pppbp/2p2np1/8/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,e1g1,f3g5,e4e5,e1g1,c4f7,c4f7,c1g5,c1g5,c1d2,c1d2,0.88074505,0.8783626,0.8773808,0.88436854,0.8887708,0.8977708,16,16,17,17,17,19,0,0
55,1401,35,True,rnbqk2r/pp2ppbp/2p2np1/3p4/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,e4d5,e4d5,e4d5,f1e1,d1e1,d1e1,d1e1,e4d5,e4d5,e4d5,0.7196787,0.7207962,0.7210641,0.72922236,0.7438031,0.7543763,4,3,3,1,1,1,1,1
55,1401,33,True,rnbqk2r/pp2ppbp/5np1/3p4/2B5/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,c4b5,c4b5,c4b3,c4b3,d1e2,d1e2,d1e2,c4b5,c4b5,c4b5,0.71942294,0.7168275,0.6828136,0.6721952,0.6850037,0.6924059,3,3,3,1,1,1,1,1
55,1401,35,True,rn1qk2r/pp1bppbp/5np1/1B1p4/8/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 2 8,b5d7,b5d7,b5d7,b5d7,b1a3,b1a3,b1a3,b1a3,b1a3,b1a3,0.70230126,0.7107163,0.74105215,0.76493824,0.7847916,0.80366784,16,12,11,10,8,8,0,0
55,1401,30,True,r2qk2r/pp1nppbp/5np1/3p4/8/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 9,f1e1,b1c3,f1e1,c1e3,c1f4,c1f4,c1f4,c1f4,c1f4,c1f4,0.8683668,0.87331253,0.8778157,0.8858165,0.8896818,0.8932862,2,2,2,3,4,5,1,1
55,1401,35,True,r2q1rk1/pp1nppbp/5np1/3p4/8/3P1N2/PPP2PPP/RNBQR1K1 w - - 2 10,c1g5,b1c3,d3d4,d3d4,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.8663178,0.87092113,0.8760548,0.8840078,0.88722205,0.89344275,9,9,8,9,9,9,0,0
55,1401,37,True,2rq1rk1/pp1nppbp/5np1/3p2B1/8/3P1N2/PPP2PPP/RN1QR1K1 w - - 4 11,c2c3,b1c3,c2c3,b1d2,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,0.8379284,0.84596103,0.8557504,0.86383533,0.86614937,0.8788145,19,19,19,17,16,15,0,0
55,1401,38,True,2rq1rk1/pp1nppb1/5npp/3p2B1/8/2PP1N2/PP3PPP/RN1QR1K1 w - - 0 12,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,0.79324365,0.80324954,0.81117964,0.82634497,0.8309467,0.83992666,1,1,1,1,1,1,1,1
55,1401,32,True,2rq1rk1/pp2ppb1/5npp/3p4/8/2PP1N2/PP3PPP/RN1QR1K1 w - - 0 13,h2h3,f3e5,b1d2,d3d4,d1a4,d1a4,d1a4,d1a4,d1a4,d1a4,0.8690864,0.87731713,0.88657176,0.8975133,0.90310526,0.91019297,7,6,6,6,5,5,0,1
55,1401,33,True,2rq1rk1/pp2ppbn/6pp/3p4/8/2PP1N1P/PP3PP1/RN1QR1K1 w - - 1 14,d3d4,d3d4,d3d4,d1a4,e1e7,d1c1,d1c1,d1c1,d1c1,d1c1,0.778214,0.7817289,0.796262,0.80554885,0.81573075,0.82961214,21,20,17,17,17,15,0,0
55,1401,32,True,2rq1rk1/pp2p1bn/6pp/3p1p2/3P4/2P2N1P/PP3PP1/RN1QR1K1 w - - 0 15,e1e2,f3e5,b1d2,d1b3,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.7948078,0.8087362,0.82849294,0.84664005,0.85820615,0.8711085,8,8,8,8,8,6,0,0
55,1401,35,True,2rqr1k1/pp2p1bn/6pp/3p1p2/3P4/2P2N1P/PP2RPP1/RN1Q2K1 w - - 2 16,d1e1,d1e1,d1b3,d1a4,f3e1,f3e1,f3e1,f3e1,f3e1,f3e1,0.8796106,0.8863399,0.90510696,0.9151393,0.9210001,0.92933327,3,2,3,2,2,2,1,1
55,1401,29,True,2rqr1k1/pp2p1b1/5npp/3p1p2/3P4/2P2N1P/PP2RPP1/RN2Q1K1 w - - 4 17,f3e5,b1d2,f3e5,f3e5,b1d2,e2c2,e2c2,e1d1,e2c2,e2c2,0.8578923,0.8652402,0.8728715,0.8843611,0.89290315,0.9025757,10,12,9,8,7,6,0,0
55,1401,31,True,2rqr3/pp2p1bk/5npp/3pNp2/3P4/2P4P/PP2RPP1/RN2Q1K1 w - - 6 18,b1d2,e5f7,e5d3,b1a3,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.86525077,0.86913854,0.8779702,0.8912533,0.89926124,0.90856045,1,1,1,1,1,1,1,1
55,1401,36,True,2rqr3/pp2p1bk/6pp/3pNp2/3Pn3/2P4P/PP1NRPP1/R3Q1K1 w - - 8 19,d2e4,d2e4,e5d3,e5d3,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,0.87759227,0.8818765,0.88554704,0.8909193,0.8960106,0.90357804,23,24,26,26,26,26,0,0
55,1401,34,True,2rqr3/pp2p1bk/6pp/4Np2/3Pp3/2P4P/PP2RPP1/R3Q1K1 w - - 0 20,e5f7,e5f7,e2d2,e2d2,f2f3,e2c2,e2c2,e2c2,e2c2,e2c2,0.8516848,0.8577911,0.86624986,0.88567257,0.9011563,0.9064757,30,32,32,32,32,32,0,0
55,1401,31,True,2r1r3/pp2pNbk/6pp/3q1p2/3Pp3/2P4P/PP2RPP1/R3Q1K1 w - - 2 21,e1f1,f7e5,f7e5,f7e5,f7e5,f7e5,f7e5,f7e5,f7e5,f7e5,0.9282624,0.93465686,0.9438007,0.9528508,0.9582591,0.96379524,11,11,11,11,11,11,0,0
55,1401,26,True,2r1r3/pp2pqbk/6pp/5p2/3Pp3/2P4P/PP2RPP1/R4QK1 w - - 0 22,f2f3,f2f3,f2f3,f2f3,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.850663,0.8570527,0.86194295,0.8640937,0.8711691,0.8804435,4,4,4,4,4,4,0,1
55,1401,32,True,2r1r3/pp2pqbk/6pp/5p2/3P4/2P2p1P/PP2R1P1/R4QK1 w - - 0 23,f1f3,f1f3,f1f3,f1f3,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.84154475,0.8532657,0.8503535,0.8591654,0.87313354,0.8793635,13,13,13,12,12,9,0,0
55,1401,39,True,2r1r3/pp3qbk/6pp/4pp2/3P4/2P2Q1P/PP2R1P1/R5K1 w - - 0 24,d4d5,d4e5,d4e5,g2g4,a1f1,a1f1,f3b7,f3f1,f3f1,f3f1,0.67931056,0.6747539,0.6592209,0.6591359,0.6742545,0.676464,14,16,16,15,16,15,0,0
55,1401,34,True,2r1r3/pp3qbk/6pp/3P1p2/4p3/2P2Q1P/PP2R1P1/R5K1 w - - 0 25,f3e3,f3f4,f3f2,e2e4,e2e3,e2e3,e2e3,e2e3,e2e3,e2e3,0.67520577,0.682582,0.7007887,0.73422784,0.75234425,0.77559686,11,9,10,9,9,7,0,0
55,1401,35,True,2r1r3/pp4bk/6pp/3q1p2/4p3/2P1Q2P/PP2R1P1/R5K1 w - - 0 26,e2d2,e3a7,e3a7,a1d1,g1f2,g1f2,g1f2,g1f2,g1f2,e2d2,0.8588873,0.86360794,0.8672348,0.87366927,0.8784399,0.8931506,3,3,3,2,2,1,1,1
55,1401,40,True,2r1r3/pp4bk/6pp/4qp2/4p3/2P1Q2P/PP1R2P1/R5K1 w - - 2 27,d2d7,a1d1,a1d1,a1d1,d2d5,d2d5,a1b1,a1b1,d2d7,d2d7,0.83392,0.83653104,0.8446361,0.8557037,0.87234825,0.8932993,14,12,6,3,1,1,1,1
55,1401,43,True,4r3/pprR2bk/6pp/4qp2/4p3/2P1Q2P/PP4P1/R5K1 w - - 4 28,d7d1,d7c7,d7g7,a1d1,e3d2,e3d2,e3d2,e3d2,e3d2,e3d2,0.7122889,0.72748375,0.7547115,0.78255665,0.7909486,0.8164792,14,12,9,9,8,7,0,0
55,1401,39,True,4r3/p1r3bk/1p4pp/4qp2/4p3/2P1Q2P/PP4P1/R2R2K1 w - - 0 29,d1d2,d1d4,d1d4,e3g3,e3d2,e3d2,e3d2,e3d2,e3d2,e3d2,0.6616194,0.67238355,0.69667596,0.7276246,0.7650965,0.78013355,4,6,7,8,7,7,0,1
55,1401,38,True,4r3/p1r3bk/1p4pp/4q3/4pp2/2P1Q2P/PP1R2P1/R5K1 w - - 0 30,e3f2,e3d4,e3d4,e3f2,e3e1,e3e1,e3e1,e3e1,e3e1,e3e1,0.8050222,0.8127254,0.82509995,0.84371656,0.854325,0.8707546,15,16,17,16,15,15,0,0
56,1828,38,True,r1bqkbnr/ppp2ppp/3p4/4n3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,f3e5,f3e5,b1c3,f3e5,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.9998802,0.9998399,0.99978966,0.9997222,0.9996754,0.9995332,38,38,38,38,38,38,0,0
56,1828,38,True,r1bqkbnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,d1d8,d1d8,d1d8,f1c4,d1d8,d1d8,d1d8,d1d8,d1d8,d1d8,0.89811677,0.9084886,0.91819143,0.926643,0.93197787,0.93698096,1,1,1,1,1,1,1,1
56,1828,29,True,r1bk1bnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNB1KB1R w KQ - 0 7,b1c3,f1c4,f1c4,f1c4,c1e3,c1e3,c1e3,c1e3,c1e3,c1e3,0.81590474,0.82158613,0.8546203,0.86253124,0.8793786,0.896811,22,21,21,20,20,18,0,0
56,1828,31,True,r1bk2nr/ppp2ppp/3b4/4p3/4P3/2N5/PPP2PPP/R1B1KB1R w KQ - 2 8,c1d2,f1c4,c1g5,f1c4,c1d2,f1d3,f1d3,f1d3,f1d3,f1d3,0.8514098,0.8586647,0.8767831,0.8906996,0.89872956,0.91358435,1,3,3,3,3,3,1,1
56,1828,33,True,r2k2nr/ppp2ppp/3bb3/4p3/4P3/2N5/PPPB1PPP/R3KB1R w KQ - 4 9,e1c1,e1c1,e1c1,c3b5,f1d3,f1d3,f1d3,f1d3,f1d3,f1d3,0.88345206,0.8872193,0.9008955,0.9105118,0.92034227,0.9271894,10,10,9,10,13,10,0,0
56,1828,28,True,r5nr/ppp1kppp/3bb3/4p3/4P3/2N5/PPPB1PPP/2KR1B1R w - - 6 10,f2f3,d2g5,c3b5,f2f3,f2f3,f2f3,f1d3,f1d3,f1d3,f1d3,0.79352367,0.798299,0.80463266,0.81326324,0.81927395,0.828308,1,1,2,2,2,2,1,1
56,1828,27,True,r6r/ppp1kppp/3bbn2/4p3/4P3/2N2P2/PPPB2PP/2KR1B1R w - - 1 11,g2g4,d2g5,c3b5,c3b5,f1e2,f1e2,f1e2,f1e2,f1e2,f1e2,0.9902412,0.9897078,0.9901326,0.9907596,0.99128646,0.99231815,11,12,12,12,12,12,0,0
56,1828,28,True,r6r/ppp1kpp1/3bbn1p/4p3/4P1P1/2N2P2/PPPB3P/2KR1B1R w - - 0 12,h2h4,h2h4,h2h4,f1e2,f1d3,f1d3,f1d3,f1d3,f1d3,a2a4,0.7402658,0.75066173,0.7683608,0.7853218,0.7922905,0.79967207,11,11,9,7,7,7,0,0
56,1828,29,True,r6r/pp2kpp1/2pbbn1p/4p3/4P1PP/2N2P2/PPPB4/2KR1B1R w - - 0 13,f1d3,g4g5,a2a4,c3e2,f1e2,f1e2,f1e2,f1e2,f1e2,h4h5,0.6056939,0.61555874,0.62229484,0.64620495,0.651278,0.6648312,2,2,2,3,2,2,1,1
56,1828,31,True,r6r/pp1nkpp1/2pbb2p/4p3/4P1PP/2NB1P2/PPPB4/2KR3R w - - 2 14,h1g1,g4g5,h4h5,d2e3,d1g1,d1g1,d1g1,d1g1,d1g1,h1e1,0.7679739,0.78603894,0.7960736,0.8185349,0.8321622,0.8459613,19,16,16,17,15,15,0,0
56,1828,30,True,r6r/pp1nkp2/2pbb1pp/4p3/4P1PP/2NB1P2/PPPB4/2KR2R1 w - - 0 15,g4g5,g4g5,d3e2,h4h5,g1e1,g1e1,g1e1,g1e1,g1e1,d2e3,0.70860493,0.71902496,0.73855466,0.75853074,0.7671464,0.79386914,15,11,10,8,7,8,0,0
56,1828,27,True,r6r/pp1nkp2/2pbb1p1/4p1Pp/4P2P/2NB1P2/PPPB4/2KR2R1 w - - 0 16,d1f1,f3f4,d2e3,d3e2,d2e3,d2e3,d2e3,d2e3,d2e3,d2e3,0.71519184,0.72459316,0.759746,0.7798111,0.79761386,0.81399906,6,7,6,3,5,3,1,1
56,1828,27,True,r6r/pp1nkp2/2p1b1p1/2b1p1Pp/4P2P/2NB1P2/PPPB4/2K2RR1 w - - 2 17,g1g2,g1g2,g1g3,c3a4,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,0.7615789,0.77721775,0.7991897,0.81444055,0.82921535,0.8421679,21,20,20,19,18,18,0,0
56,1828,31,True,r6r/pp1nkp2/2p3p1/2b1p1Pp/4P2P/2NB1P1b/PPPB2R1/2K2R2 w - - 4 18,g2e2,g2h2,g2g1,g2h2,f1g1,g2h2,f1g1,f1g1,f1g1,f1g1,0.7181328,0.7281283,0.74659216,0.77046627,0.7954693,0.8094892,13,13,14,14,15,17,0,0
56,1828,23,True,r6r/pp1nkp2/2p3p1/2b1p1Pp/4P2P/2NB1P2/PPPBR3/2K2b2 w - - 0 19,e2e1,e2e1,e2h2,e2h2,f3f4,f3f4,f3f4,f3f4,f3f4,f3f4,0.8255508,0.8441165,0.85476995,0.86456823,0.8791061,0.8890127,17,16,17,16,17,18,0,0
56,1828,22,True,r6r/pp1nkp2/2p3p1/2b1p1Pp/4P2P/2Nb1P2/PPPB4/2K1R3 w - - 0 20,c2d3,c2d3,c2d3,c2d3,e1d1,e1d1,e1d1,e1d1,e1d1,c3e2,0.9295048,0.9281029,0.93412733,0.93856335,0.94101876,0.9468522,22,22,22,22,22,22,0,0
56,1828,23,True,3r3r/pp1nkp2/2p3p1/2b1p1Pp/4P2P/2NP1P2/PP1B4/2K1R3 w - - 1 21,f3f4,f3f4,c1b1,c1b1,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,0.7387819,0.75027305,0.76551837,0.78372943,0.79471517,0.81266,5,5,5,5,5,6,0,1
56,1828,23,True,3r3r/pp1nkp2/2p3p1/2b3Pp/4Pp1P/2NP4/PP1B4/2K1R3 w - - 0 22,d2f4,d2f4,d2f4,d2f4,d2f4,d2f4,d2f4,e1h1,d2f4,d2f4,0.7037489,0.72441584,0.7505283,0.7755747,0.79558617,0.82834727,1,1,1,3,1,1,1,1
56,1828,30,True,3r3r/p2nkp2/2p3p1/1pb3Pp/4PB1P/2NP4/PP6/2K1R3 w - - 0 23,c1c2,e4e5,c1b1,d3d4,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,0.72422534,0.7434231,0.77011526,0.79657924,0.8139619,0.8376554,12,12,14,15,16,18,0,0
56,1828,35,True,3r3r/3nkp2/2p3p1/ppb3Pp/4PB1P/2NP4/PPK5/4R3 w - - 0 24,a2a3,a2a3,c3e2,c2b1,c3b5,c3b5,c3b5,c3b5,c3b5,c3b5,0.804381,0.8135302,0.8434043,0.87114954,0.8875571,0.90496767,22,23,25,26,25,23,0,0
56,1828,35,True,3r3r/3nkp2/2p3p1/p1b3Pp/1p2PB1P/P1NP4/1PK5/4R3 w - - 0 25,a3b4,a3b4,a3b4,c3a4,c3b5,c3b5,c3b5,c3b5,c3b5,c3b5,0.8022703,0.81208587,0.8305599,0.84458464,0.84263515,0.8357924,14,14,14,13,12,11,0,0
56,1828,33,True,3r3r/3nkp2/2p3p1/2b3Pp/1p2PB1P/2NP4/1PK5/4R3 w - - 0 26,c3a4,c3a4,c3e2,c3e2,e1h1,e1h1,e1h1,e1h1,e1h1,e1h1,0.8648504,0.87246156,0.8837392,0.89995545,0.9007509,0.9159019,16,17,14,9,10,10,0,0
56,1828,29,True,3r3r/3nkp2/2p3p1/6Pp/Np2PB1P/3P4/1PK2b2/4R3 w - - 2 27,e1e2,e1e2,e1d1,e1h1,e1h1,e1h1,e1h1,e1h1,e1h1,e1h1,0.8513323,0.8640344,0.8778366,0.8916236,0.90099525,0.910916,7,7,5,5,5,5,0,1
56,1828,26,True,3r3r/b2nkp2/2p3p1/6Pp/Np2PB1P/3P4/1PK1R3/8 w - - 4 28,f4c7,e4e5,c2b3,e2d2,e2f2,e2f2,e2f2,e2f2,e2f2,a4c3,0.8310993,0.83437395,0.8359671,0.8373353,0.8426799,0.84898055,18,18,18,18,18,17,0,0
56,1828,26,True,2r4r/b1Bnkp2/2p3p1/6Pp/Np2P2P/3P4/1PK1R3/8 w - - 6 29,c7a5,c7a5,c7a5,c7a5,c7d8,c7d8,c7d8,c7d8,c7d8,c7f4,0.7627171,0.77058935,0.7809773,0.78710335,0.801953,0.8295575,13,12,5,4,4,4,0,1
56,1828,21,True,2r4r/b2nkp2/6p1/B1p3Pp/Np2P2P/3P4/1PK1R3/8 w - - 0 30,d3d4,c2b3,e2f2,c2b3,e2e1,e2e1,e2e1,e2e1,e2e1,e2e1,0.744048,0.7602842,0.77782345,0.7985841,0.8208387,0.83848614,5,3,4,4,4,4,1,1
56,1828,8,True,2r4r/b2nkp2/6p1/B5Pp/Np1pP2P/8/1PK1R3/8 w - - 0 31,c2d3,c2d3,c2b3,c2d2,c2d1,c2d1,c2d1,c2d1,c2d1,c2d1,0.7109385,0.7153099,0.73338777,0.74683195,0.75964564,0.7682025,6,6,6,6,6,6,0,0
56,1828,1,True,2r4r/b3kp2/6p1/B3n1Pp/Np1pP2P/3K4/1P2R3/8 w - - 2 32,d3d2,d3d2,d3d2,d3d2,d3d2,d3d2,d3d2,d3d2,d3d2,d3d2,0.56339306,0.58420247,0.598816,0.6287411,0.6555448,0.690696,1,1,1,1,1,1,1,1
56,1828,5,True,2r4r/b3kp2/6p1/B5Pp/NpnpP2P/8/1P1KR3/8 w - - 4 33,d2e1,d2d3,d2d3,d2c2,d2c1,d2c1,d2c1,d2c1,d2c1,d2c1,0.73954266,0.74780184,0.7620676,0.7735401,0.7838681,0.8017871,2,2,2,2,2,2,1,1
56,1828,15,True,2r4r/b3kp2/6p1/n5Pp/Np1pP2P/8/1P2R3/4K3 w - - 0 34,b2b3,e4e5,e2d2,e4e5,e2h2,e1f1,e2h2,e1f1,e2f2,e1f1,0.87426287,0.8809651,0.88238776,0.8997102,0.901281,0.909331,3,8,4,4,6,6,1,1
