game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
23,1520,29,True,rn3rk1/p3n2p/1pp2p1b/3p4/3P2p1/4P1P1/P1NN1PKP/1RB2R2 w - - 0 19,c1a3,c1a3,f1h1,c1a3,c2e1,c2e1,c2e1,c2e1,c2e1,c2e1,0.851058,0.86446685,0.87580824,0.8898654,0.898066,0.9097191,2,2,2,4,4,5,1,1
23,1520,34,True,rn2r1k1/p3n2p/1pp2p1b/3p4/3P2p1/B3P1P1/P1NN1PKP/1R3R2 w - - 2 20,f1h1,c2b4,f1h1,f1h1,a3e7,a3e7,a3e7,a3e7,a3e7,a3e7,0.9294213,0.93457055,0.9392376,0.9476097,0.9515863,0.9578709,2,2,2,2,2,2,1,1
23,1520,38,True,rn2r1k1/p6p/1pp2p1b/3p1n2/3P2p1/B3P1P1/P1NN1PKP/1R5R w - - 4 21,h2h3,h2h3,h2h3,h2h3,h1e1,h1e1,h1e1,h1e1,h1e1,h2h3,0.94386023,0.94563085,0.9496889,0.95306736,0.9561283,0.96089524,2,2,2,2,2,1,1,1
23,1520,6,True,rn2r1k1/p6p/1pp2p1b/3p1n2/3P4/B3P1Pp/P1NN1PK1/1R5R w - - 0 22,h1h3,h1h3,h1h3,h1h3,g2g1,g2g1,g2g1,g2g1,g2g1,g2g1,0.82339317,0.838439,0.8425713,0.85367507,0.8742746,0.88047516,3,3,3,3,3,3,1,1
23,1520,41,True,rn2r3/p4k1p/1pp2p1b/3p1n2/3P4/B3P1PR/P1NN1PK1/1R6 w - - 1 23,h3h5,b1h1,g3g4,g3g4,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,0.78588927,0.80423087,0.8243197,0.84241605,0.865289,0.8800798,6,3,2,2,2,2,1,1
23,1520,44,True,rn2r3/p6p/1pp2pkb/3p1n1R/3P4/B3P1P1/P1NN1PK1/1R6 w - - 3 24,b1h1,g3g4,b1h1,g3g4,h5f5,h5f5,h5f5,h5f5,h5h3,g3g4,0.8779083,0.8730556,0.8681651,0.8605837,0.85857797,0.8777171,6,6,6,5,5,3,1,1
23,1520,41,True,r3r3/p2n3p/1pp2pkb/3p1n1R/3P4/B3P1P1/P1NN1PK1/7R w - - 5 25,g3g4,g3g4,g3g4,g3g4,h5f5,h5f5,h5f5,h5f5,h5f5,h5f5,0.9109218,0.9252265,0.935002,0.9424877,0.9511685,0.96154135,8,9,5,5,4,4,0,1
23,1520,44,True,r3r3/p2n3p/1pp2pk1/3p1n1R/3P2P1/B3b3/P1NN1PK1/7R w - - 0 26,g4f5,f2e3,g4f5,g4f5,g4f5,g4f5,g4f5,g4f5,g4f5,g4f5,0.9097041,0.91505307,0.9298479,0.9414888,0.94805706,0.9502745,1,1,1,1,1,1,1,1
23,1520,42,True,r3r3/p2n1k1p/1pp2p2/3p1P1R/3P4/B3b3/P1NN1PK1/7R w - - 1 27,c2e3,h5h7,h5h7,h5h7,c2e3,c2e3,c2e3,c2e3,c2e3,c2e3,0.9262497,0.93385893,0.93593735,0.94656694,0.95047134,0.9554346,1,1,1,1,1,1,1,1
23,1520,6,True,r5r1/p2n1k1p/1pp2p2/3p1P1R/3P4/B3N3/P2N1PK1/7R w - - 1 28,e3g4,g2f1,g2f1,g2f1,g2f1,g2f1,g2f1,g2f1,g2f1,g2f1,0.87251735,0.8753041,0.88201815,0.8889619,0.89255273,0.8982664,3,3,3,3,3,3,1,1
23,1520,4,True,r7/p2n1k1p/1pp2p2/3p1P1R/3P2r1/B7/P2N1PK1/7R w - - 0 29,g2f3,g2f3,g2f1,g2f3,g2f1,g2f1,g2f1,g2f1,g2f1,g2f1,0.8654977,0.8703832,0.8809673,0.9038123,0.9146041,0.9244238,2,2,2,2,2,2,1,1
23,1520,30,True,6r1/p2n1k1p/1pp2p2/3p1P1R/3P2r1/B4K2/P2N1P2/7R w - - 2 30,h5h7,h5h7,h5h7,h1e1,h5h7,h5h7,h5h7,h5h7,h5h7,h5h7,0.9765979,0.9775334,0.9792532,0.9800426,0.98068833,0.9817116,1,1,1,1,1,1,1,1
23,1520,36,True,4k1r1/p2n3R/1pp2p2/3p1P2/3P2r1/B4K2/P2N1P2/7R w - - 1 31,h7e7,h7e7,h1e1,d2b3,h1e1,h1e1,h1e1,h1e1,h1e1,h1e1,0.8206313,0.8270706,0.8355017,0.8455892,0.85489774,0.870413,8,8,8,7,5,4,0,1
23,1520,37,True,3k2r1/p2nR3/1pp2p2/3p1P2/3P2r1/B4K2/P2N1P2/7R w - - 3 32,h1h7,h1h7,h1h7,h1h7,e7f7,e7f7,e7f7,e7f7,e7f7,e7f7,0.7764604,0.77231604,0.76718825,0.75275075,0.74551916,0.68538797,10,9,9,7,6,6,0,0
23,1520,34,True,3k1nr1/p3R2R/1pp2p2/3p1P2/3P2r1/B4K2/P2N1P2/8 w - - 5 33,h7f7,h7f7,h7f7,h7f7,h7f7,e7f7,h7f7,h7f7,h7f7,h7f7,0.7892928,0.8034496,0.8178372,0.8478259,0.86154103,0.86360514,1,2,1,1,1,1,1,1
23,1520,27,True,3k1nr1/p3RR2/1pp2p2/3p1P2/3r4/B4K2/P2N1P2/8 w - - 0 34,e7a7,e7a7,e7b7,f3e3,e7d7,e7d7,e7d7,e7d7,e7d7,e7d7,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,6,6,6,0,0
23,1520,30,True,4knr1/R4R2/1pp2p2/3p1P2/3r4/B4K2/P2N1P2/8 w - - 1 35,f7e7,a7a8,f7e7,f7e7,a3f8,a3f8,a3f8,a3f8,a3f8,a3f8,0.91010666,0.914265,0.92818147,0.93695974,0.94589967,0.95099103,18,18,17,17,16,16,0,0
23,1520,32,True,3k1nr1/R3R3/1pp2p2/3p1P2/3r4/B4K2/P2N1P2/8 w - - 3 36,a7a8,a7a8,a7a8,a7a8,e7b7,e7f7,e7f7,e7f7,e7f7,e7f7,0.5739685,0.5160605,0.50198364,0.4466788,0.45972443,0.40196303,10,9,7,5,5,3,1,1
24,1758,38,True,rnbqkbnr/pp1p1ppp/4p3/8/3PP3/8/P1P2PPP/RNBQKBNR w KQkq - 1 5,g1f3,g1f3,f1d3,f1d3,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.81533736,0.82103354,0.8362259,0.84661394,0.85773766,0.8668228,10,9,10,12,14,15,0,0
24,1758,36,True,rnbqkbnr/1p1p1ppp/p3p3/8/3PP3/5N2/P1P2PPP/RNBQKB1R w KQkq - 0 6,f1c4,b1c3,f1d3,c2c4,c1g5,f1d3,f1d3,f1d3,f1d3,f1d3,0.8258174,0.8337291,0.8456762,0.8558899,0.8688778,0.87940645,6,6,6,7,7,9,0,0
24,1758,40,True,rnbqkbnr/3p1ppp/p3p3/1p6/2BPP3/5N2/P1P2PPP/RNBQK2R w KQkq - 0 7,c4b3,c4b3,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,0.7896777,0.79729086,0.81569403,0.8350383,0.84927183,0.8698234,17,16,15,12,10,8,0,0
24,1758,38,True,rn1qkbnr/1b1p1ppp/p3p3/1p6/3PP3/1B3N2/P1P2PPP/RNBQK2R w KQkq - 2 8,b1d2,b1c3,d4d5,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.99996686,0.9999647,0.9999559,0.99994206,0.9999286,0.9999099,5,5,5,5,5,5,0,1
24,1758,30,True,rn1qkb1r/1b1pnppp/p3p3/1p6/3PP3/1B3N2/P1PN1PPP/R1BQK2R w KQkq - 4 9,e1g1,e1g1,d4d5,d4d5,c1b2,c1b2,c1b2,c1b2,d1e2,d1e2,0.88208497,0.8870709,0.8896261,0.8992347,0.9014682,0.91091114,22,22,22,23,22,23,0,0
24,1758,27,True,rn1qkb1r/1b1p1ppp/p3p1n1/1p6/3PP3/1B3N2/P1PN1PPP/R1BQ1RK1 w kq - 6 10,c1b2,f1e1,c2c4,d4d5,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.7564744,0.7662375,0.7763548,0.7927374,0.8090623,0.82706624,10,10,9,9,8,8,0,0
24,1758,31,True,rn2kb1r/1bqp1ppp/p3p1n1/1p6/3PP3/1B3N2/PBPN1PPP/R2Q1RK1 w kq - 8 11,e4e5,c2c4,d4d5,d4d5,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.86299175,0.8696063,0.87444186,0.8858487,0.8924016,0.8996475,20,18,15,15,13,12,0,0
24,1758,30,True,r3kb1r/1bqp1ppp/p1n1p1n1/1p2P3/3P4/1B3N2/PBPN1PPP/R2Q1RK1 w kq - 1 12,a2a4,d2e4,d4d5,d4d5,b2a3,b2a3,b2a3,b2a3,b2a3,b2a3,0.9990201,0.9982008,0.9971687,0.9947679,0.99316746,0.9919046,16,15,14,14,17,17,0,0
24,1758,32,True,r3kb1r/1bqp1ppp/p1n1p1n1/4P3/p2P4/1B3N2/1BPN1PPP/R2Q1RK1 w kq - 0 13,b3a4,b3a4,a1a4,a1a4,b3e6,b3e6,b3e6,b3e6,b3e6,a1a4,0.6260841,0.63702685,0.6461083,0.64895743,0.65338594,0.67011523,16,15,11,8,8,6,0,0
24,1758,30,True,r3k2r/1bqpbppp/p1n1p1n1/4P3/B2P4/5N2/1BPN1PPP/R2Q1RK1 w kq - 1 14,d2b3,c2c4,h2h4,c2c4,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.8408117,0.84475803,0.85210335,0.8622841,0.8663469,0.8780494,23,21,20,20,20,21,0,0
24,1758,32,True,r4rk1/1bqpbppp/p1n1p1n1/4P3/B2P4/1N3N2/1BP2PPP/R2Q1RK1 w - - 3 15,b3c5,b3c5,h2h4,b2a3,a4c6,a4c6,a4c6,d1e2,d1e2,d1e2,0.7887993,0.800154,0.8062911,0.8208749,0.8295965,0.8404269,14,14,14,14,14,14,0,0
24,1758,30,True,r4rk1/1bqp1ppp/p1n1p1n1/2b1P3/B2P4/5N2/1BP2PPP/R2Q1RK1 w - - 0 16,d4c5,d4c5,d4c5,a4c6,a4c6,a4c6,a4c6,a4c6,a4c6,a4c6,0.8363077,0.8406467,0.85533714,0.8618082,0.8714314,0.8857993,12,6,3,2,2,2,1,1
24,1758,34,True,4rrk1/1bqp1ppp/p1n1p1n1/2P1P3/B7/5N2/1BP2PPP/R2Q1RK1 w - - 1 17,c2c4,f1e1,d1d6,d1d6,d1d6,d1d6,d1d6,d1d6,d1d6,a4c6,0.85145533,0.86093146,0.87108827,0.88071924,0.8861606,0.89592034,16,15,15,14,14,13,0,0
24,1758,35,True,3r1rk1/1bqp1ppp/p1n1p1n1/2P1P3/B1P5/5N2/1B3PPP/R2Q1RK1 w - - 1 18,b2c3,f1e1,d1d6,d1d6,a4c6,a4c6,a4c6,a4c6,a4c6,a4c6,0.802011,0.81118757,0.821234,0.8293231,0.83017355,0.832893,10,10,10,9,10,10,0,0
24,1758,39,True,3r1rk1/1bqp1ppp/p3p1n1/n1P1P3/B1P5/2B2N2/5PPP/R2Q1RK1 w - - 3 19,a1b1,c3a5,a4b5,d1e1,d1d4,d1d4,d1d4,d1d4,d1d4,d1d4,0.80214924,0.8087952,0.81925523,0.82765365,0.83716863,0.8490696,8,8,8,6,6,7,0,0
24,1758,43,True,3r1rk1/1bqp1ppp/p3p1n1/2P1P3/B1n5/2B2N2/5PPP/1R1Q1RK1 w - - 0 20,d1b3,a4b3,h2h4,d1d4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.880982,0.89053875,0.89931107,0.9077138,0.9118279,0.9182137,14,13,13,12,13,16,0,0
24,1758,36,True,3r1rk1/2qp1ppp/p3p1n1/2P1P3/B1n5/1QB2b2/5PPP/1R3RK1 w - - 0 21,b3c4,b3c4,b3c4,b3c4,b3c4,b3c4,b3c4,b3c4,b3c4,b3c4,0.782426,0.8079944,0.8217355,0.833334,0.85326916,0.8605525,1,1,1,1,1,1,1,1
24,1758,48,True,3r1rk1/2qp1ppp/p3p1n1/2PbP3/B1Q5/2B5/5PPP/1R3RK1 w - - 1 22,c4g4,c4a6,c4d4,c4a6,c4d4,c4d4,c4d4,c4d4,c4g4,c4d4,0.80898595,0.8222352,0.8419381,0.85817033,0.86985713,0.88650364,2,2,2,2,1,2,1,1
24,1758,52,True,3r1rk1/2qp1ppp/p3p3/2Pbn3/B5Q1/2B5/5PPP/1R3RK1 w - - 0 23,g4g3,c3e5,g4g3,g4g3,g4h5,g4h5,g4h5,g4h5,g4d4,g4d4,0.8170731,0.8204751,0.8292548,0.8339362,0.84189,0.85562027,16,14,11,9,9,9,0,0
24,1758,45,True,3r1rk1/2qp2pp/p3pp2/2Pbn3/B7/2B3Q1/5PPP/1R3RK1 w - - 0 24,a4c2,f2f4,f1e1,f1e1,c3e5,c3e5,c3e5,c3e5,c3e5,c3e5,0.7837185,0.79004115,0.79976845,0.8084418,0.8097398,0.8186078,15,12,13,12,13,12,0,0
24,1758,44,True,3r1rk1/3p2pp/p3pp2/2qbn3/8/2B3Q1/2B2PPP/1R3RK1 w - - 0 25,g3h3,c3e5,b1c1,b1c1,c3e5,c3e5,c3e5,c3e5,c3e5,c3e5,0.86424303,0.872543,0.88393056,0.89150125,0.90043604,0.90527034,5,4,4,4,4,4,0,1
25,1129,40,True,rn1qkbnr/p1p1pppp/4b3/1p6/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,d4d5,d4d5,c3b5,d4d5,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.81109136,0.81757253,0.82660276,0.8375385,0.84132785,0.8519598,4,4,4,4,4,4,0,1
25,1129,40,True,rn1qkbnr/p1pbpppp/8/1p1P4/2p1P3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 6,a2a4,g1f3,g1f3,a2a4,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.8069868,0.81229055,0.8169003,0.8283089,0.8333304,0.84254694,31,27,25,22,20,19,0,0
25,1129,41,True,rn1qkbnr/2pbpppp/p7/1p1P4/P1p1P3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 7,a4b5,a4b5,a4b5,a4b5,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.841457,0.84949,0.8586951,0.8676431,0.8774471,0.883872,11,9,7,5,6,5,0,1
25,1129,46,True,rn1qkbnr/2pb1ppp/p3p3/1P1P4/2p1P3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 8,d5e6,f1c4,g1f3,f1c4,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.81676054,0.81975013,0.8306131,0.8425796,0.85140055,0.86064386,21,19,21,20,20,21,0,0
25,1129,48,True,rn1qkbnr/2p2ppp/p3b3/1P6/2p1P3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 9,g1f3,d1d8,d1a4,d1a4,g1e2,g1e2,d1d8,d1d8,d1d8,d1d8,0.8765564,0.8783239,0.8838845,0.8958446,0.9007082,0.9050146,6,6,6,6,6,7,0,0
25,1129,47,True,r2qkbnr/2pn1ppp/p3b3/1P6/2p1P3/2N2N2/1P3PPP/R1BQKB1R w KQkq - 2 10,g2g3,b5a6,b5a6,d1a4,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.9999999,0.99999976,0.99999964,0.9999995,0.9999995,0.9999994,23,23,22,21,20,19,0,0
25,1129,48,True,r2qkb1r/2pn1ppp/p3bn2/1P6/2p1P3/2N2NP1/1P3P1P/R1BQKB1R w KQkq - 1 11,c1g5,f1g2,b5a6,e4e5,a1a5,a1a5,a1a5,a1a5,a1a5,a1a5,0.9994355,0.9993382,0.9992132,0.9990701,0.9989711,0.9988003,13,14,14,15,13,13,0,0
25,1129,46,True,r2qk2r/2pn1ppp/p3bn2/1P4B1/1bp1P3/2N2NP1/1P3P1P/R2QKB1R w KQkq - 3 12,g5f6,g5f6,e4e5,d1a4,h1g1,h1g1,h1g1,h1g1,h1g1,h1g1,0.9994752,0.9993253,0.9991357,0.9986922,0.99824786,0.9976635,4,4,4,4,4,5,0,1
25,1129,40,True,r2qk2r/2p2ppp/p3bn2/1P6/1bp1P3/2N2NP1/1P3P1P/R2QKB1R w KQkq - 0 13,a1a4,d1d8,b5a6,d1a4,f1e2,f1e2,f1e2,f1e2,f1e2,f1e2,0.9401846,0.9471484,0.9481967,0.9525626,0.95506066,0.956574,27,27,27,27,27,26,0,0
25,1129,4,True,r2qk2r/2p2ppp/p3bn2/1P6/R1p1P3/2b2NP1/1P3P1P/3QKB1R w Kkq - 0 14,b2c3,b2c3,b2c3,b2c3,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,0.77311486,0.76583403,0.76347566,0.7647088,0.7588031,0.7556808,2,2,2,2,2,2,1,1
25,1129,38,True,r2qk2r/2p2ppp/p3b3/1P6/R1p1n3/2P2NP1/5P1P/3QKB1R w Kkq - 0 15,b5a6,d1d8,d1d8,d1d8,d1d8,d1d8,d1d8,d1d8,d1d8,d1d8,0.94639575,0.9541871,0.96177506,0.9658907,0.9712752,0.9735343,28,28,28,27,27,27,0,0
25,1129,36,True,r2q1rk1/2p2ppp/P3b3/8/R1p1n3/2P2NP1/5P1P/3QKB1R w K - 1 16,f1c4,f1c4,d1d8,d1d4,d1a1,d1a1,d1a1,d1a1,d1a1,d1a1,0.8762191,0.8807448,0.8900048,0.89823925,0.9069374,0.91131836,5,7,6,7,7,7,0,1
25,1129,40,True,r2q1rk1/2p2ppp/P3b3/8/R1B5/2n2NP1/5P1P/3QK2R w K - 0 17,d1d8,d1d8,d1c2,d1b3,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,1.0,1.0,1.0,1.0,1.0,1.0,21,19,18,17,17,17,0,0
25,1129,27,True,r2r2k1/2p2ppp/P3b3/8/R1B5/2n2NP1/5P1P/4K2R w K - 0 18,a4b4,c4e6,e1g1,e1g1,c4e6,c4e6,e1g1,e1g1,e1g1,e1g1,0.8569038,0.85177803,0.86816186,0.8822941,0.8890165,0.8966015,20,20,20,20,20,20,0,0
26,1076,30,True,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,d2d3,d2d3,f1e1,e4e5,f1e1,f1e1,f1e1,d1e1,f1e1,f1e1,0.89952713,0.9057753,0.91159624,0.9199993,0.9243168,0.92867357,3,3,3,3,3,3,1,1
26,1076,35,True,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,e4d5,e4d5,c4b5,e4d5,d1e1,d1e1,d1e1,d1e1,e4d5,e4d5,0.64591473,0.6421891,0.6361143,0.62663335,0.6445992,0.67758906,12,8,3,2,1,1,1,1
26,1076,33,True,r1bqkb1r/pp3ppp/2n2n2/2pp4/2B5/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,c4b5,c4b5,c4b5,c4b3,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.7806545,0.7836937,0.8056166,0.8246134,0.8335824,0.84497386,12,9,6,5,5,5,0,1
26,1076,34,True,r2qkb1r/pp1b1ppp/2n2n2/1Bpp4/8/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 2 8,f1e1,f1e1,f1e1,d1e2,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.9558377,0.95851105,0.96130556,0.9657182,0.969518,0.9710424,1,1,1,1,1,1,1,1
26,1076,39,True,r2qk2r/pp1bbppp/2n2n2/1Bpp4/8/3P1N2/PPP2PPP/RNBQR1K1 w kq - 4 9,f3e5,c1g5,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.8466262,0.84796804,0.8553111,0.8647488,0.8708277,0.87930477,13,14,23,27,27,28,0,0
26,1076,43,True,r2q1rk1/pp1bbppp/2n2n2/1BppN3/8/3P4/PPP2PPP/RNBQR1K1 w - - 6 10,e5d7,e5d7,b5c6,e5c6,e5d7,e5d7,e5d7,e5d7,e5d7,e5d7,0.9113446,0.91727173,0.92395735,0.93113464,0.9371335,0.9435047,1,1,1,1,1,1,1,1
26,1076,39,True,r2q1rk1/pp1nbppp/2n5/1Bpp4/8/3P4/PPP2PPP/RNBQR1K1 w - - 0 11,c1e3,b5c6,b1c3,b1c3,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.8857703,0.90324366,0.9183251,0.92955136,0.93706775,0.94495934,20,19,21,20,18,16,0,0
26,1076,38,True,r2q1rk1/pp1nbppp/8/nBpp4/8/3PB3/PPP2PPP/RN1QR1K1 w - - 2 12,b5d7,b5d7,d3d4,d3d4,b5d7,b5d7,b5d7,b5d7,b5d7,b5d7,0.84192854,0.85066444,0.86560637,0.8749884,0.88345057,0.8889521,1,1,1,1,1,1,1,1
26,1076,33,True,r4rk1/pp1qbppp/8/n1pp4/8/3PB3/PPP2PPP/RN1QR1K1 w - - 0 13,g2g3,b1c3,b1d2,d1f3,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.9006182,0.9090509,0.9241738,0.93314266,0.9392355,0.9452609,11,12,13,13,13,13,0,0
26,1076,35,True,r4rk1/pp1qbppp/8/n2p4/2p5/3PB1P1/PPP2P1P/RN1QR1K1 w - - 0 14,b1c3,d3c4,d3c4,b1c3,d1f3,d1f3,d1f3,d1f3,d1f3,e3f4,0.73036724,0.7364811,0.7562904,0.7748109,0.7809003,0.8022658,7,6,7,7,7,10,0,0
26,1076,40,True,r4rk1/pp2bppp/8/n2p1q2/2p5/2NPB1P1/PPP2P1P/R2QR1K1 w - - 2 15,e3c5,d3c4,d3c4,g3g4,d1e2,d1e2,d1e2,d1e2,d1e2,e3f4,0.9482984,0.9501995,0.9541276,0.9573357,0.9600394,0.965967,33,34,34,35,37,37,0,0
26,1076,35,True,r4rk1/pp3ppp/8/n1bp1q2/2p5/2NP2P1/PPP2P1P/R2QR1K1 w - - 0 16,b2b4,d3d4,d3d4,d3d4,e1e7,e1e7,e1e7,e1e7,e1e7,d1d2,0.8734948,0.8773609,0.8843586,0.8854578,0.89589626,0.90227026,10,9,8,9,12,10,0,0
26,1076,36,True,r3r1k1/pp3ppp/8/n1bp1q2/1Pp5/2NP2P1/P1P2P1P/R2QR1K1 w - - 1 17,e1e8,b4c5,b4c5,b4c5,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,0.9014408,0.90609884,0.91057,0.91697586,0.92171574,0.9258643,15,9,7,7,7,7,0,0
26,1076,30,True,4r1k1/pp3ppp/8/n1bp1q2/1Pp5/2NP2P1/P1P2P1P/R2Q2K1 w - - 0 18,c3b5,b4c5,b4c5,b4c5,b4c5,b4c5,b4c5,b4c5,b4c5,b4c5,0.9067347,0.91470164,0.9190909,0.9301687,0.93692833,0.94367486,22,21,22,24,21,20,0,0
26,1076,1,True,4r1k1/pp3ppp/8/nNbp4/1Pp5/3P2P1/P1P2q1P/R2Q2K1 w - - 0 19,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,0.37253153,0.30749443,0.24874705,0.19310144,0.15347466,0.121422224,1,1,1,1,1,1,1,1
26,1076,26,True,4r1k1/pp3ppp/8/nN1p4/1bp5/3P2P1/P1P2q1P/R2Q3K w - - 0 20,b5d4,b5c7,d1g1,b5c7,b5c3,b5c3,b5c3,b5c3,b5c3,b5c3,0.7596955,0.7639808,0.78439933,0.80661803,0.81288934,0.8379888,5,5,4,4,4,5,0,1
26,1076,25,True,4r1k1/pp3ppp/8/n2p4/2pN4/2bP2P1/P1P2q1P/R2Q3K w - - 2 21,a1b1,d4b5,d1g1,d4b5,d4b3,d4b3,a1b1,d4b3,d4b3,d4b3,0.71634746,0.72924036,0.74559164,0.7617739,0.78818405,0.80903155,2,2,1,2,2,2,1,1
26,1076,24,True,4r1k1/pp3ppp/8/n2p4/2pb4/3P2P1/P1P2q1P/1R1Q3K w - - 0 22,b1b5,d3c4,d1f1,d3c4,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.90332514,0.90724874,0.9111297,0.91722894,0.9217422,0.92853296,23,23,23,23,23,23,0,0
26,1076,26,True,4r1k1/p4ppp/1p6/nR1p4/2pb4/3P2P1/P1P2q1P/3Q3K w - - 0 23,b5d5,b5d5,h2h3,b5d5,b5a5,b5a5,b5a5,b5a5,b5a5,b5a5,0.76984,0.76877034,0.78286076,0.78512406,0.8116401,0.8212799,7,7,7,7,7,8,0,0
26,1076,29,True,4r1k1/p4ppp/1pn5/3R4/2pb4/3P2P1/P1P2q1P/3Q3K w - - 1 24,d3c4,d3c4,d5f5,c2c3,d5a5,d5a5,d5a5,d5a5,d5a5,d5a5,0.8761824,0.8721307,0.8685606,0.8659745,0.86724514,0.87167174,6,6,6,6,6,6,0,0
26,1076,1,True,6k1/p4ppp/1pn5/3R4/2Pb4/6P1/P1P2q1P/3Qr2K w - - 1 25,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.5750742,0.58343244,0.5992646,0.6140863,0.6247537,0.6500555,1,1,1,1,1,1,1,1
26,1076,1,True,6k1/p4ppp/1pn5/3R4/2Pb4/6P1/P1P4P/4q2K w - - 0 26,h1g2,h1g2,h1g2,h1g2,h1g2,h1g2,h1g2,h1g2,h1g2,h1g2,0.66181874,0.6812136,0.7010853,0.7370088,0.7632291,0.79467285,1,1,1,1,1,1,1,1
26,1076,20,True,6k1/p4p1p/1pn3p1/3R4/2Pb4/6P1/P1P3KP/4q3 w - - 0 27,g2h3,d5d6,d5d6,g2f3,d5d4,d5d4,d5d4,d5f5,d5f5,d5f5,0.8350089,0.8410492,0.8343737,0.83900386,0.84184116,0.86551315,15,15,15,15,14,14,0,0
26,1076,22,True,6k1/p4p1p/1pn3p1/3R4/2P5/6PK/P1P4P/4q1b1 w - - 2 28,d5d6,d5d8,c2c3,c2c3,d5d1,d5d1,d5d1,d5d1,d5d3,d5d3,0.8166074,0.81442285,0.8143152,0.81572837,0.83388615,0.85864305,7,7,6,6,7,7,0,0
26,1076,17,True,6k1/p4p1p/1p1R2p1/8/2Pn4/6PK/P1P4P/4q1b1 w - - 4 29,d6d8,d6d8,d6d5,d6f6,d6b6,d6b6,d6b6,d6b6,d6b6,d6f6,0.81927425,0.8205453,0.8148872,0.8073804,0.79651886,0.8044389,10,10,10,9,9,9,0,0
26,1076,19,True,3R4/p4pkp/1p4p1/8/2Pn4/6PK/P1P4P/4q1b1 w - - 6 30,d8d5,d8d4,d8g8,d8g8,d8d4,d8d4,d8d4,d8d4,d8d4,d8d4,0.79530114,0.7876876,0.7935543,0.78636926,0.7952671,0.79618293,19,18,18,18,18,18,0,0
27,945,33,True,rnb1kbnr/pp2qppp/2p5/3pP3/8/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 5,c1f4,c1g5,e2e4,e2e4,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.76343316,0.76972383,0.7795988,0.7858739,0.79075104,0.7986593,3,3,2,3,3,3,1,1
27,945,36,True,rn2kbnr/pp2qppp/2p5/3pP3/5Bb1/2N2N2/PPP1PPPP/R2QKB1R w KQkq - 2 6,h2h3,e2e3,d1d2,h2h3,d1d3,d1d3,d1d3,d1d3,d1d3,d1d3,0.8239567,0.83512664,0.8468574,0.8621996,0.87534004,0.88615197,12,11,12,12,12,11,0,0
